time_s,trial_001_uv,trial_002_uv,trial_003_uv,trial_004_uv,trial_005_uv,trial_006_uv,trial_007_uv,trial_008_uv,trial_009_uv,trial_010_uv,trial_011_uv,trial_012_uv,trial_013_uv,trial_014_uv,trial_015_uv,trial_016_uv,trial_017_uv,trial_018_uv,average_uv,sem_uv
0.2300000000000002,3.0249758931682127,6.962856655283483,7.497728839906134,7.227674729426943,8.8555309416669,5.360730341738176,5.875791897062207,4.690719613173598,7.3138850321242135,5.969215227357759,9.885410749297225,7.9635228947831,8.65513339890252,7.341854074010267,6.756012905678483,11.787639486682492,7.942807284474217,4.112557631990303,7.0680026442625685,0.4925056696386539
0.2320000000000002,3.4865408899054255,6.924990941903187,7.336520700092608,6.578918859808205,9.182791428225634,5.5942009812209506,5.929970613478417,4.505938778841458,6.922061109869341,5.919016741160593,10.021735908958721,7.439091270863935,9.132137262245204,7.111493451213991,6.669620005009933,11.811830640858542,8.176430657573835,4.125509623546653,7.048266659154257,0.49398696026244626
0.2340000000000002,4.116058322966411,6.873491805129918,7.055945439504241,5.8341344469333904,9.386356412725114,5.944519038003781,6.0435731000113435,4.4228166964124815,6.411464524576166,5.887832182666125,10.001485322665992,6.984572927279631,9.468444068140078,6.840705791115827,6.569927938102908,11.606290046708546,8.343466637755647,4.244008779544153,7.001949637791209,0.4836377858270895
0.2360000000000002,4.877856040073704,6.806404068339449,6.664975462906542,5.054449099237924,9.454102808785294,6.376305293855781,6.209059934231722,4.427317050080642,5.802889828296269,5.859565273031318,9.796967256154767,6.621614894108346,9.641624675577834,6.548807430928147,6.469061786193315,11.146747179117902,8.387864292853042,4.464760712715732,6.9227985048048755,0.46336237840774286
0.2380000000000002,5.724792566645666,6.72459925942966,6.184844744399537,4.302099531949787,9.382455978319,6.838964903542455,6.413895167157635,4.4979633741130876,5.137474387982625,5.8196210658538226,9.396975747810073,6.362819159827591,9.636675736641765,6.260431687414316,6.380242780705183,10.429832372331518,8.269796247858594,4.7730099499321526,6.807583036773027,0.43730071889019656
0.2400000000000002,6.599910717929649,6.630426745254954,5.649389788511582,3.6338658313441634,9.176786624489871,7.275237706244662,6.641377074725227,4.608388372060021,4.4718326003351105,5.756934437360796,8.810041798365544,6.2123347911134825,9.448902297424182,6.00227591117389,6.315158770650481,9.475741043668636,7.972299621012737,5.141984410371705,6.656827141224261,0.4115028812532989
0.24200000000000021,7.439570814564939,6.525826093854427,5.102782530797639,3.0959428725457583,8.851494401203526,7.630455518517083,6.871025564643262,4.730817301720488,3.8699047146554864,5.6646221541238475,8.06482937338955,6.166300952122578,9.086671043587852,5.798791806679023,6.281409244139785,8.327569532356335,7.503694162773834,5.534693482621211,6.4748000869053675,0.3926275180532846
0.24400000000000022,8.17805680148457,6.410510489623415,4.594163504334049,2.720608698706233,8.4293508057653,7.860738475780334,7.078643745366765,4.839966452118442,3.393012274294038,5.539710480686678,7.207398298695297,6.213131816114009,8.572742921918728,5.667886479596366,6.2804631670785716,7.047276554694909,6.896293501773304,5.908224173799788,6.268787702323932,0.38536986528194167
0.24600000000000022,8.753134313596911,6.280922131369028,4.170031723905657,2.5245008108876803,7.939673383384308,7.938811333767417,7.236805054589683,4.916399536587981,3.08995569319849,5.38223461650416,6.29575912697675,6.333922927162437,7.943321760213853,5.617634072209467,6.306557059779209,5.708904676230673,6.202126329466527,6.219845894728104,6.047807802475463,0.38986413233293304
0.24800000000000022,9.11182703296532,6.130514791168323,3.866455223152613,2.5080763099241814,7.415415525990229,7.856762467270344,7.316652459886207,4.948289705005453,2.9889014965101484,5.193702602899564,5.392902584081637,6.5034192803350415,7.244760591113307,5.6446579841041915,6.346870577432477,4.390280444848531,5.486219003585424,6.433678241830764,5.821077017894652,0.40154330203693217
0.2500000000000002,9.215634165467735,5.951626897152173,3.703341106373143,2.656005062522074,6.8897584091659585,7.625643822532311,7.291521921771803,4.93105067533746,3.0924824953747545,4.974915267988844,4.5597403598684725,6.691982234968705,6.5285264519054165,5.7343132567438095,6.383110783024214,3.1647128620934235,4.817959925895352,6.526459072242078,5.596599153912651,0.4137468474494527
0.2520000000000002,9.044462103267708,5.738805409214136,3.682119328196488,2.9385830837404514,6.3928867427095915,7.272223023208488,7.142178627252354,4.865256578350872,3.377053501752014,4.723631312178517,3.848959211160933,6.868680939402468,5.8452712829518445,5.862248966060415,6.394289646762712,2.0941828984397812,4.261397673243927,6.491007682519939,5.38017988946737,0.4206279151298629
0.2540000000000002,8.598773667513939,5.4928897385778495,3.7870108059405125,3.3144284269052053,5.949353516698363,6.833499884208277,6.8625280177904955,4.7540548705359225,3.7963205356362217,4.4331822045371565,3.300126221285547,7.005068050685006,5.238838602260155,5.9967171448998515,6.36010989568778,1.2251589396742242,3.8658396797716743,6.336387425180503,5.175015979321594,0.41871968213547817
0.2560000000000002,7.8998182822616725,5.22452633635635,3.9891819237469655,3.734502209718963,5.57605870043357,6.349843433444268,6.463923456691036,4.601332809714046,4.288637777309837,4.093172803355089,2.936055956750562,7.07874192414082,4.741016869858006,6.101318592674888,6.264233592128992,0.5874726436758656,3.65843885132584,6.084620696080092,4.981827603314826,0.40731398325590484
0.25800000000000023,6.988107067159862,4.955391271290253,4.252556371164152,4.146987035568785,5.280701925731683,5.857856540588987,5.976176399884502,4.411209561413277,4.786431017931253,3.6925944429732347,2.7605850618193175,7.075785771657635,4.36787830624601,6.1384081745752015,6.096829809264867,0.19581294745317457,3.6402947318460868,5.764897848705335,4.799361349181868,0.38823387989261954
0.26000000000000023,5.920445041202886,4.715754853214776,4.539779917200924,4.502257423127002,5.06080787073905,5.384314569023045,5.4442255762722365,4.188526085327484,5.225779270231273,3.2244908726505503,2.7582049040300145,6.991584526748317,4.118422558388407,6.073475313722524,5.855927185766191,0.05267123189741896,3.7869056881035785,5.407049477727012,4.6250345758540385,0.3653047542202655
0.26200000000000023,4.765807147372376,4.538293829468296,4.816994226876498,4.757387180668763,4.903835655013176,4.9424900756809995,4.920753866823614,3.9394880024317196,5.554301571161778,2.6904932759620332,2.8960737072633203,6.830030920364864,3.9758378188116206,5.880230004499745,5.547156272050698,0.15122639991280928,4.052805884839128,5.036142069485505,4.455519328260387,0.34355122487861617
0.26400000000000023,3.60016905972702,4.449673538676333,5.056732654406196,4.879975342525814,4.788939543223891,4.5316489711562244,4.456337319249926,3.6716671209930807,5.736059019286589,2.103570027696929,3.128555438720242,6.601461213339251,3.911136438685506,5.545387191668673,5.181726179106475,0.47681739575493876,4.379304459913639,4.669354155895407,4.287139726112562,0.328020549990607
0.26600000000000024,2.5003146208251543,4.462450294805372,5.239018132889642,4.851098882068325,4.690440298947342,4.13969473323426,4.08956682347494,3.3929771797186845,5.752992180898762,1.4881657748201143,3.403806891673142,6.319792286712653,3.888449383480025,5.071955323204645,4.773090551882127,1.006399309573851,4.703756287210048,4.315247071785638,4.11606755706693,0.32230459760073465
0.26800000000000024,1.5369184261148072,4.569769739135067,5.351162561934599,4.667085316155706,4.582392035074317,3.7482328056769476,3.8396627301797692,3.1097756781425403,5.6032923254875335,0.8779635091736693,3.6714283327719324,5.999399217189017,3.8709639449348514,4.4802605779159625,4.333409946806612,1.7065183865062736,4.9687896713006054,3.9747666814547933,3.9384328825530557,0.3273757927864714
0.27000000000000024,0.7677058612477752,4.744393757162474,5.386768967104655,4.339875155923238,4.443313858915589,3.3388353664368884,3.70328445869272,2.824805812122882,5.29783628127819,0.3121440097281398,3.8899078928688713,5.652303769114692,3.826427632625337,3.8064766214989545,3.871126195765796,2.5312830519406577,5.130195216653872,3.643104510608638,3.750543801093854,0.3415463108573456
0.27200000000000024,0.23175451867021057,4.942388439054219,5.344276164514974,3.895938934088657,4.2602829418636965,2.8989615103473163,3.655930715903368,2.5360606197417006,4.856096925483509,-0.16899679369916412,4.0324368128070915,5.286182281745594,3.7314139440635365,3.098793623240776,3.390555651855918,3.4220054664602166,5.162508766560219,3.311811431464643,3.54935566412036,0.36143939447109324
0.27400000000000024,-0.05419870227315848,5.110778657074642,5.225316452370858,3.373827295206352,4.031809774191396,2.425983732817897,3.657247401957939,2.237420559132038,4.30262005934911,-0.5286110822199399,4.089757913362379,4.903579082139737,3.5740055256346497,2.411711478977458,2.893625953264342,4.309587589713342,5.061603426378643,2.9710115391308265,3.3331709253449175,0.38304304067254424
0.27600000000000025,-0.09701470687541902,5.197685961711702,5.033221227673036,2.8205172383175583,3.7689442129301813,1.9283156339072838,3.6590299357744835,1.9210446715988938,3.6644683667645723,-0.7378862651307359,4.069273753309081,4.5025840346500114,3.3548179205499276,1.7993476857791955,2.3831055137847645,5.119724949214039,4.843888207067893,2.6119211062747665,3.102388302627846,0.4023756001322651
0.27800000000000025,0.07411581075576712,5.162846373044172,4.772053770570613,2.286865893496118,3.493994000345948,1.4236292340512442,3.6144783824133757,1.5806253616867159,2.969452393449585,-0.7803915185534172,3.9906988382240423,4.079041530021282,3.0862383982338297,1.308843244280728,1.8661548273306292,5.780072344479782,4.5421119421450555,2.2299025473055254,2.8600407429600563,0.4159686248813467
0.28000000000000025,0.41137350338056144,4.9860570361398935,4.446452548529927,1.822639451684833,3.2364334323457653,0.935115057617388,3.4870738078095553,1.2143678792895087,2.2448023076770003,-0.6554824508370862,3.879682271828333,3.630003373141294,2.7897251742183933,0.9747901114669205,1.3568552469470507,6.227970429777333,4.1984051028924805,1.827875939641905,2.61189667908617,0.4213929179249865
0.28200000000000025,0.8541290955834724,4.671361291140196,4.062343432216956,1.4716896600146836,3.0262808020911525,0.487174311149258,3.257373876557166,0.8268201348355829,1.5160858145541853,-0.379748404374727,3.7613770160494644,3.1576211316998006,2.4913800742388768,0.8152992704352953,0.8766124877363979,6.417325540417272,3.8559870560617377,1.419245281988859,2.366019881799757,0.4177864841290424
0.28400000000000025,1.3362045988430509,4.2458534662239655,3.6282571479647725,1.2678506215347802,2.8862790121847945,0.10170334872299003,2.9263043339481523,0.42903549130859575,0.8063856485062082,0.01427446457571821,3.6555405497737556,2.6722048190917507,2.2167046140080693,0.8300648796811464,0.4519994988213819,6.323718129575938,3.551501958918414,1.0290290175748924,2.1318284222921324,0.4062055802870166
0.28600000000000025,1.7936199647161708,3.7535337230712864,3.156642815858302,1.2319326912602417,2.825066193959433,-0.20447379696880785,2.51425324788675,0.036936229124374415,0.1359244559432673,0.4821157521947509,3.5738235498856596,2.1931328233470997,1.9859520746836528,1.0005542620585137,0.11044392241858791,5.94744632094879,3.309739421307614,0.6920542453652558,1.918816549836719,0.38963724826730844
0.28800000000000026,2.1718088115449072,3.2459983293787316,2.6644060095165836,1.3698807978185272,2.833560108340852,-0.4210124670082106,2.056324749919746,-0.33171705733679013,-0.4775673008931747,0.9731802462446504,3.519124643046652,1.7468988930682314,1.811289334541136,1.292287748876733,-0.12517282440139477,5.314529005340505,3.141544748402052,0.44794432926161987,1.7351837836478528,0.3725457777384952
0.29000000000000026,2.4313233863983825,2.7724346813461365,2.1721113373742993,1.6720430028112645,2.8858401866516825,-0.5445116789752747,1.595089371972466,-0.660789671213876,-1.0176178492995156,1.4368596383296628,3.4865101460735133,1.362623798565899,1.6961082922105493,1.659087296012326,-0.24154770173656226,4.4755421446124535,3.0445973253008525,0.3338394076751241,1.586641284117188,0.35980704316417633
0.29200000000000026,2.5511913752483526,2.3712791804347524,1.7018321326467514,2.1136830930340262,2.944335149978428,-0.5782285526417129,1.1726031793358502,-0.9384734673903762,-1.4673563811748678,1.8275499444561458,3.465089579548959,1.066368206371946,1.6358769570700136,2.0490072237031964,-0.23807491132798841,3.5019069433866408,3.006088457033373,0.37674856095548925,1.4756348150371654,0.3550282018945221
0.29400000000000026,2.529549760575068,2.0651178398123635,1.2742240975133758,2.657045286872406,2.967821978659165,-0.5311821840248819,0.8232010154965852,-1.1583203110942013,-1.8084443596217175,2.1078906522797385,3.4403083541828474,0.8760575688382275,1.6195498140205369,2.4112520356065463,-0.12696865581000094,2.4793753598510864,3.0063420420656097,0.5875973555657803,1.4011343139326966,0.35891950338628287
0.29600000000000026,2.3818410784056887,1.8593125685841723,0.905695904470402,3.2550161941393005,2.920139111955527,-0.4168225774968187,0.567988386886368,-1.3184448114996283,-2.0216306816485026,2.25043781428692,3.396296082305578,0.7984648081036849,1.6309148154006237,2.702896646240667,0.06963530492851733,1.4990181836094263,3.0227124728017674,0.9582954100388925,1.358987039528477,0.3689795840452948
0.29800000000000026,2.137224497784886,1.74388420513335,0.6063819623236387,3.855787191861821,2.7776964133141364,-0.2515212462551367,0.411610285443465,-1.4195505789649554,-2.0893282967760167,2.2385445468392895,3.318031837837477,0.8287094985666847,1.649930518610815,2.894045188060474,0.3245094735890518,0.6466945361547193,3.0332685836865103,1.4620073532773217,1.3426625539159742,0.3808728967167466
0.30000000000000027,1.8337599342093578,1.697686975817429,0.3791954461220246,4.407493122551882,2.534488050802352,-0.05319210159670729,0.3418302345378368,-1.4628706819609474,-1.9996817884074756,2.0671797670162513,3.19311216622667,0.9518112198083246,1.6545450430701636,2.970387553245316,0.610498233617168,-0.007501544356144918,3.019888448816703,2.0559839721430544,1.3441452250924029,0.39037009259878
0.30200000000000027,1.5127870691795817,1.6938015886226205,0.21992664930421457,4.862046287332834,2.203911250505744,0.15974152388959106,0.33225340447816976,-1.4489774433971092,-1.7508277689014435,1.7438509200069032,3.012966113238728,1.1454659780214902,1.6233797735832975,2.9327793558522472,0.9046323360354739,-0.41809818207841765,2.9706066382515757,2.6861383050217666,1.3547990999415152,0.39467619663487885
0.30400000000000027,1.2131354565053276,1.7050681908201049,0.1182717314377767,5.178035093196815,1.8170496809127066,0.3691311895375643,0.3478424544384465,-1.3779277693368635,-1.3538153970015065,1.2891066188662028,2.7734880286513004,1.3832715867866945,1.5390864817825358,2.794209765180973,1.1903851790952813,-0.5698427814839903,2.8811515334598896,3.2928171343647423,1.366136898734111,0.39287259934432245
0.30600000000000027,0.966161129193136,1.7087270325009396,0.05965917084744932,5.322992159417808,1.417409161231322,0.5580209514152213,0.3519737505707703,-1.2506659890663283,-0.8331591006957,0.7357800697004052,2.4751423128495826,1.637785804582779,1.3915828441177318,2.5750827220483394,1.4579155812056248,-0.47899270405389094,2.7553792070511167,3.8174300145650064,1.3704568954156287,0.3857102765889202
0.3080000000000003,0.7925633220219745,1.6894493767669019,0.027667632302377898,5.2753366786563145,1.0527679567696857,0.7119782465905368,0.3132730639968473,-1.0711057898984584,-0.22499689161327374,0.12637164039785628,2.122639343712476,1.8829931271053093,1.180256822862971,2.2979216701680736,1.7027679315280118,-0.18998877333268427,2.6041153489674214,4.209419493592529,1.3613016778108264,0.37505497118923325
0.3100000000000003,0.7012959818596607,1.6405979123930097,0.006742097507331235,5.026086502741689,0.7658081254789301,0.8207160903294101,0.21067311150649937,-0.8479586198591845,0.4263411912889563,-0.49148311950300316,1.7243937433157845,2.0960382819306296,0.9146991975711579,1.9824863595256117,1.9238406477907155,0.23203459430923712,2.4422725184888225,4.432610645958597,1.3337330701463255,0.36323765100241606
0.3120000000000003,0.6900820041343505,1.5640012265685557,-0.01516726303132887,4.580198833095759,0.5859134296041,0.8795522204387712,0.035846331304244305,-0.5954173247193968,1.0723761957836435,-1.0709120426184306,1.2920941771379046,2.2583648857946663,0.6140663410777616,1.6421971170380723,2.121261597500531,0.7117823965513813,2.284928361546849,4.469756654071592,1.284495841182168,0.3524943989857175
0.3140000000000003,0.746732393491744,1.4686546449252735,-0.04450505626040635,3.9571624719954617,0.5242658109631907,0.8901151709343725,-0.20701925325037485,-0.33230853639146374,1.6645035449469698,-1.571970710902382,0.8406552884015726,2.3564974202002484,0.30527023759321925,1.2827881775556422,2.2944251693720727,1.1756745154333417,2.1436770648464694,4.324405812770598,1.2121680092569749,0.34456759386398733
0.3160000000000003,0.8509265905761121,1.3686626456780835,-0.08101414985486921,3.190345105696508,0.573133841873701,0.8597552301984258,-0.5035047335424653,-0.0799497693946111,2.157759714172244,-1.9666921335632475,0.3885536559643299,2.382572347867309,0.019954029696237385,0.9038578804137988,2.440388427451035,1.5628866312853282,2.0244502349102707,4.019807772181585,1.1173274067560988,0.34042615638505386
0.3180000000000003,0.9768364519674575,1.280585503722006,-0.11794237508562999,2.3247596371251102,0.7087706070887544,0.7994528597735161,-0.8324155784540986,0.14072827273086772,2.5142627625645635,-2.2419383782643534,-0.04180083565854331,2.334518142308004,-0.20981576351328035,0.503115971999565,2.5530520909958776,1.8333182645559059,1.9272387668016768,3.595072213561099,1.0026554785676942,0.3400576794186878
0.3200000000000003,1.097114371256135,1.220328667021302,-0.1435437436502881,1.4132956231729852,0.8964765232922195,0.7206223098091465,-1.1695556293800458,0.31224195905733576,2.7062391183382224,-2.399751497136435,-0.42429646192435344,2.2157361411071594,-0.3567604974325198,0.08197990859920723,2.623499388854777,1.9709749522426931,1.8473830676959402,3.0991786895203206,0.8728423828024334,0.34241118743453186
0.3220000000000003,1.1879779608952579,1.1999167409096656,-0.14351218492224316,0.5118218388785847,1.096425843884246,0.6317782771323831,-1.4911843347630254,0.4233265495847166,2.718466497419017,-2.4556023554927173,-0.7306545734470722,2.034297666899406,-0.4035219761006207,-0.34951115135396704,2.641372540669321,1.9825955943948999,1.7778286154631608,2.5838537884451145,0.7342041854720072,0.3456382646665248
0.3240000000000003,1.2340413880746006,1.2247524920233275,-0.10375879042149416,-0.32625337173437713,1.2694259870985989,0.5362274844986731,-1.7767743778301135,0.4709555269305842,2.5498821582382614,-2.4351216531924593,-0.9336487226127976,1.8018586164854227,-0.3465265661490483,-0.7703141799364415,2.5967673360323245,1.89258702652401,1.7118005544062802,2.096667630642995,0.5940315855043525,0.3476391295630933
0.3260000000000003,1.2311151016863924,1.2920337612101833,-0.012994431363919534,-1.0553611760990498,1.3822382016069237,0.43163628521868713,-2.010915567852156,0.46113469293335163,2.214090949074777,-2.3697398832275574,-1.0117530214851513,1.5325035023816698,-0.19775542084107045,-1.149540372736764,2.4822180724410936,1.7358809401423256,1.6453161132403356,1.675649438990104,0.459764288073343,0.34672866941183583
0.3280000000000003,1.185786849456066,1.3908453975845914,0.13517155489287758,-1.6425055000947084,1.4120798909487804,0.31165146158067325,-2.1843400237908077,0.40806778939001687,1.738564861759735,-2.2916518385016373,-0.9543044936463556,1.2415643756440746,0.015814751585859432,-1.4510859416185113,2.294613682656059,1.5502835966015325,1.5788232273138179,1.346160611583573,0.3380855696303131,0.34220535523141804
0.3300000000000003,1.11188348842825,1.504065751866228,0.34070807491417454,-2.0706876328986126,1.349614174065819,0.16905493185335596,-2.294063080103139,0.33152897006264237,1.1623630342481017,-2.2287955588975747,-0.7658313787958435,0.9442969583253908,0.25494883636343524,-1.6406640407786612,2.0368829131637014,1.3696062940853326,1.5173416319023794,1.119995729166694,0.23401383872064851,0.33467522548554124
0.3320000000000003,1.025225231704767,1.6116260738172412,0.5962790567584503,-2.3402646367170314,1.1995845249364354,-0.0005059694310939403,-2.3427317668179675,0.25276832067235033,0.5322599860937687,-2.2007338360714614,-0.4680917151827344,0.6543748318235705,0.47282656065559425,-1.693455470416574,1.7190946397175146,1.2184864129014543,1.468874951315942,0.9961890139162379,0.15010034498202574,0.3260064472895254
0.3340000000000003,0.9386862579600124,1.6940804727330983,0.8871202100555459,-2.46764749617386,0.9786622307877153,-0.1952991705097996,-2.337543524150463,0.1899264585020176,-0.10253731774518493,-2.216121704457572,-0.0986558411463504,0.3825206609075771,0.621386382136361,-1.6003914332025275,1.3585850779409854,1.109369810469429,1.4413671791434737,0.9629418961643477,0.08591389718971142,0.31878516376577065
0.3360000000000003,0.8591143737985738,1.7353266104318326,1.1918061935174347,-2.4813378628430316,0.7110135503225674,-0.4057071134238063,-2.2892331833656785,0.15436130109282672,-0.6963928581035417,-2.2720030524668435,0.29434984269254383,0.13588334976968208,0.6588081615334395,-1.3714942387455535,0.9789272712979439,1.0418023312151998,1.438940831353673,1.000213538756443,0.03802105815742803,0.31528143572623507
0.3380000000000003,0.7865566106647393,1.7238477647599317,1.4839740971568562,-2.4161511830275617,0.42301896082161194,-0.6142683962844403,-2.2113122957525366,0.14907757587310075,-1.212901734520694,-2.354917076254488,0.6605318114535883,-0.0814323790243674,0.5570174620820054,-1.0356014403367582,0.6078141100857088,1.0040412826423744,1.4584728266883387,1.0825917651199561,0.000575542341520352,0.31631973345471925
0.3400000000000003,0.7153203396870305,1.652692793908157,1.7349674497108514,-2.3070790681180986,0.13881161332129266,-0.7973964387762427,-2.119212774218373,0.16958740671929182,-1.6291561326933786,-2.443794647798633,0.9566173382508041,-0.26691842260036025,0.30756246301723944,-0.6367951454142562,0.27407120692070763,0.9768095372658964,1.487587615918233,1.1820817699683426,-0.03356906082952758,0.3207563777919258
0.3420000000000003,0.6361194928351057,1.518984798288753,1.9172435069339802,-2.1841488814159464,-0.12232248221715336,-0.9282369396739282,-2.028775166937492,0.20650666382850777,-1.937853715833457,-2.51456345442135,1.1545311863255134,-0.41806602874684184,-0.0756825540217948,-0.22849056831914072,0.004085518058746129,0.9386102813118898,1.5048645485034762,1.2705245467489084,-0.07148162493067911,0.3259240179385589
0.3440000000000003,0.5387461045966115,1.3236805801762914,2.0082284628008553,-2.0689695978229428,-0.34662551538569186,-0.9800841018537703,-1.9538670548151877,0.24862882556202567,-2.1468468036039257,-2.5459691445094856,1.246148565494443,-0.531390216679597,-0.5576585969142486,0.13376709135433906,-0.18192204034267168,0.8715589710650883,1.4826346860986557,1.3215670179644443,-0.11879848704526481,0.3286662993042729
0.3460000000000003,0.4149820981519954,1.0717140179831908,1.9941120061006288,-1.9730482394801248,-0.5252799683394616,-0.9299264635045287,-1.9035838226648254,0.28542799959066645,-2.276142359258275,-2.5254271846688074,1.2437070908977625,-0.6024277303567571,-1.0867053698895854,0.3999031761482742,-0.2731333558565151,0.7663717901716186,1.392233230203495,1.3124107101392055,-0.17860068747955796,0.32636663450431325
0.3480000000000003,0.2615322648569913,0.772090267434326,1.8729269700830051,-1.8977904265091745,-0.6533871679659122,-0.7618719199848699,-1.8800063631393762,0.30866125863676663,-2.3528935573104115,-2.453188493444189,1.1759796985918054,-0.62659367368048,-1.6015615558700316,0.5324123810897372,-0.27014034639340656,0.6250981231985421,1.2108915494609078,1.22576164328515,-0.2506710748700344,0.3177264182549193
0.3500000000000003,0.08252141686405379,0.4374531345618702,1.656314339911182,-1.836109050021028,-0.7291820615596196,-0.47031051854650785,-1.8775142069013384,0.31327327889293943,-2.405521111804689,-2.343291944300445,1.0812227633183025,-0.6005167536572911,-2.0396325346413944,0.5118725913821607,-0.18516603610320903,0.46059783662157805,0.9287003248999244,1.052268683722354,-0.3312788804089531,0.30335294730225365
0.3520000000000003,-0.10921947319507974,0.08310325526772777,1.36965502274929,-1.7753993614483694,-0.7538286148208226,-0.06261847891491501,-1.884153375979292,0.29772544683454893,-2.458489602026724,-2.2208320951849823,0.9985106773608046,-0.5234681880506635,-2.345371852132277,0.33978590960953325,-0.04030857885029271,0.2927125019078237,0.5536389201490064,0.7932580081651597,-0.4136277710310846,0.28620068831239087
0.3540000000000003,-0.29281506615307307,-0.2740668757176814,1.0505064410654965,-1.701294810473436,-0.7316567618270098,0.43905732386543805,-1.8847795533733107,0.2635487654073404,-2.5290715171709452,-2.116415263213894,0.959323655418838,-0.3986672806902978,-2.477532374858477,0.03808469525708169,0.13600331021666467,0.14218189932107062,0.11293089650737165,0.4629798990630536,-0.4889823676308761,0.27155438347056066
0.3560000000000003,-0.4421230631551978,-0.616174336087433,0.7452671481605456,-1.6013380774417956,-0.6702150360184045,0.9977360140731292,-1.8650046998118888,0.2140214094014333,-2.626571024477567,-2.0595040629275565,0.9811554056177433,-0.2343600734504927,-2.414038051219275,-0.3546108574138438,0.3137997277082587,0.024076634489504145,-0.3500006338873334,0.08921442147206893,-0.5482593974982282,0.26564654081529515
0.3580000000000003,-0.5300569349359874,-0.9243483985591201,0.5038887673745259,-1.4677189099717967,-0.5794948601927703,1.564170858381245,-1.8147219240583543,0.15241997048609376,-2.7533774610602313,-2.072359801228097,1.0644891292531629,-0.04440417939181063,-2.1536240549533434,-0.7891104361001784,0.4667104919309343,-0.05733303201802753,-0.7823420450914904,-0.2887905873842498,-0.5836668559733053,0.27235716061276455
0.3600000000000003,-0.533498111147289,-1.1785937549942187,0.3727341263269516,-1.2986258545726501,-0.47026927785258876,2.082530850940478,-1.7302376169919498,0.08065392105800603,-2.9065637227170282,-2.1657771735631863,1.1937760510725983,0.1522753681750426,-1.7142277367899998,-1.2127172623831333,0.576327075781521,-0.11070712271692018,-1.130749526413239,-0.6253888560765526,-0.5899477012702312,0.29038545687982875
0.3620000000000003,-0.4379187461964644,-1.3582931391434,0.3864674631959414,-1.0983739573870608,-0.35211111813476625,2.4986987165108476,-1.6145231406509608,-0.0011674660000351722,-3.0789515647350787,-2.3371682898729724,1.3420540467534243,0.334100649718291,-1.128948770482249,-1.5757204135534184,0.6347245441274858,-0.15604947014417425,-1.350198736272969,-0.8759310026419491,-0.5649616886060838,0.3144212332682624
0.3640000000000003,-0.24106617171633293,-1.4439423021938893,0.5606792054493304,-0.8769454076224683,-0.23176942119293953,2.769571490324793,-1.4755982781650263,-0.09430573334317197,-3.2594087118836934,-2.5709675284392564,1.4778163383882443,0.4812556570932591,-0.44076873764736735,-1.8363240827632155,0.6445082591503084,-0.21987737726803303,-1.4110984795466677,-1.0048561499452635,-0.5096165239622994,0.3388872800928347
0.3660000000000003,0.044787216399305496,-1.4201481268044553,0.8872069035709641,-0.6495625660214117,-0.1122997800155292,2.871082741874931,-1.3236225880624133,-0.20055584698466125,-3.4329151527415616,-2.8408467903987367,1.572167641272943,0.5810693085190151,0.3028524391292837,-1.9639380318047623,0.6163275167822512,-0.3286045748873313,-1.30357470556768,-0.9923559245013553,-0.427385017791178,0.36052493243564104
0.3680000000000003,0.3923792608157548,-1.2792603460393128,1.3336167766578417,-0.43635950555261854,0.0069249967811595425,2.8027944903470003,-1.1678256212626983,-0.3213396638155598,-3.581100276652354,-3.11300405313391,1.6044678938587158,0.6324364751576198,1.0546314551052598,-1.9413974611995026,0.5643223211904477,-0.5018854639957865,-1.038472763195463,-0.8376578865386615,-0.3237071873040038,0.3788403431216914
0.37000000000000033,0.7609457823906007,-1.0245017319126544,1.8472311057413324,-0.2615711298445486,0.12929188954272408,2.587748874343123,-1.0145776227051648,-0.4567731784063488,-3.683579027924383,-3.349969530065851,1.5653802090164144,0.6474391723990773,1.7708582595244278,-1.766533375414298,0.5004903258754042,-0.7473349355471702,-0.6452628163594691,-0.5578302199739422,-0.2054748860733737,0.3950440397174823
0.37200000000000033,1.09975700561361,-0.6713465595099364,2.3628560747124188,-0.15152522529506335,0.2591285923093797,2.267472584849764,-0.8674095019182978,-0.6047211250064799,-3.719914806311128,-3.5147672516470765,1.4570978191487747,0.6493880347169559,2.4135127047607225,-1.45284774249151,0.4295153431298746,-1.0574894869588163,-0.167610925026366,-0.18239292139875296,-0.08062763257344036,0.41029243602693305
0.37400000000000033,1.3538140720327592,-0.24630468330054933,2.812548619538293,-0.13124190398526875,0.39917011050927986,1.8932443954601363,-0.7288215256057474,-0.7600404869339576,-3.6717185564303345,-3.5754062716223407,1.2912043009444352,0.6678528826283849,2.9514633892500375,-1.0286616748758888,0.3458501514987137,-1.409389594686878,0.3423614250165581,0.25451308130331163,0.0422465405967191,0.42425291545975835
0.37600000000000033,1.4715474520701444,0.21693421387655543,3.1356182206954584,-0.22015401366987825,0.5477853251134277,1.5156768891490708,-0.602819022601105,-0.9142579465843227,-3.52438997266718,-3.509420549849814,1.0849820476263559,0.7321641552309262,3.36116325906367,-0.5344055780225523,0.23438112212170892,-1.7668460966227637,0.8303074693050159,0.7218209167901257,0.15444932727915794,0.43491804367902964
