time_s,eeg_uv
19.6125,18.364011855233034
19.61875,14.822696672034294
19.625,17.292937783407126
19.63125,7.930987660587194
19.6375,-0.01643531756275607
19.64375,5.035617362962037
19.65,7.713580748689056
19.65625,-6.117839195604056
19.6625,-17.376117726145395
19.66875,-14.043319408176654
19.675,-12.189576024823907
19.68125,-4.267926631631775
19.6875,-1.27245120138127
19.69375,5.338839334390132
19.7,0.5998244577225167
19.70625,14.072620341429221
19.7125,19.723493732966105
19.71875,13.048829400546044
19.725,25.5957700902375
19.73125,12.203216263678069
19.7375,12.69346769721896
19.74375,5.6133357998346405
19.75,0.4075755956220277
19.75625,-16.05645419001516
19.7625,-0.8882046394942762
19.76875,-12.352940272836882
19.775,-16.88792575495977
19.78125,-26.325187254560483
19.7875,-7.397168981140278
19.79375,-4.578819405459409
19.8,1.8249581142302653
19.80625,16.827332040193284
19.8125,14.86378445613998
19.81875,14.3939902813326
19.825,18.233130544430033
19.83125,19.68850021311945
19.8375,6.898761518687748
19.84375,7.351106139767147
19.85,1.3163162721754702
19.85625,-14.471498795600585
19.8625,-13.360224648134574
19.86875,-22.352629299286793
19.875,-20.035644285494744
19.88125,-15.657730711718418
19.8875,-12.235963465394379
19.89375,-3.157638457231968
19.9,0.26986153117188083
19.90625,-1.0743831778221988
19.9125,9.430350993910281
19.91875,8.580146815241598
19.925,21.52651390220185
19.93125,20.191336730366586
19.9375,5.563993223415641
19.94375,-2.029416903104095
19.95,-0.02041469069225066
19.95625,-11.195343629476927
19.9625,-3.444806889347289
19.96875,-21.51762769678749
19.975,-23.300392977855626
19.98125,-5.0749264350059455
19.9875,-12.474665480602923
19.99375,-3.2780239570016207
