time_s,eeg_uv
19.33125,-10.88805781034299
19.3375,8.250426859824112
19.34375,-5.394925179427627
19.35,-0.22559039280054005
19.35625,-18.26074540703151
19.3625,-11.249348184432835
19.36875,-11.289103705208541
19.375,-4.613381700863977
19.38125,-11.44958512905923
19.3875,-5.994332158981703
19.39375,-1.5285568181123272
19.4,2.4568739967228073
19.40625,7.14379159385841
19.4125,-4.890717556150974
19.41875,3.196026748843529
19.425,8.095604084570203
19.43125,0.18400338748603984
19.4375,2.40034041770724
19.44375,11.463522222873447
19.45,-5.591120485629121
19.45625,-3.528001671475716
19.4625,-14.64176733776705
19.46875,-6.356769936191982
19.475,-4.628764659992655
19.48125,-15.181807397283194
19.4875,-10.239076147726966
19.49375,-2.61485013650304
19.5,7.570543931495475
19.50625,2.7806660169140187
19.5125,2.3339738154570044
19.51875,16.16267696847006
19.525,5.747738218030155
19.53125,0.7110485458219848
19.5375,1.2325172624609513
19.54375,3.3294406915610133
19.55,-4.606377467626542
19.55625,-5.504751537011622
19.5625,-5.460064918220052
19.56875,-1.785991618756138
19.575,-4.920365803891643
19.58125,-6.268664689831619
19.5875,0.833125934582737
19.59375,3.0249572996734493
19.6,-2.055752490558313
19.60625,8.59636237211038
19.6125,12.814767783345914
19.61875,22.559893370966734
19.625,1.1035200897836779
19.63125,7.6412179982284805
19.6375,2.3985627617023377
19.64375,4.036692863475273
19.65,6.114087739229893
19.65625,-3.0417881032987895
19.6625,5.028802386062026
19.66875,-2.9659668609746888
19.675,-6.163690408158813
19.68125,6.462361014482251
19.6875,4.402879806233795
19.69375,1.9373657047497492
19.7,-5.811367479531198
19.70625,5.385975020274862
19.7125,-0.2989946204493368
19.71875,8.818582535552455
19.725,4.447242105276264
19.73125,8.11670335207116
19.7375,6.286342924121229
19.74375,-6.4918245081858945
19.75,2.1579883748940256
19.75625,-4.193629776010848
19.7625,8.530543664897765
19.76875,-9.627042630743116
19.775,-8.656042290392488
19.78125,0.5723452788849732
19.7875,7.0524701426548315
19.79375,0.15810912066283045
19.8,4.711274804657259
19.80625,-0.12741257659561567
19.8125,4.704404534330571
19.81875,4.418328996151728
19.825,-6.434071132256158
19.83125,5.335538612776183
19.8375,-1.1072960099438642
19.84375,-0.5509272221409214
19.85,3.3511060780710946
19.85625,-1.1098670622232145
19.8625,-8.021762005670384
19.86875,-7.483334803799117
19.875,-7.71349422363059
19.88125,0.05092672314079216
19.8875,-0.2828343207443398
19.89375,-6.277909393220785
19.9,-2.118586592958798
19.90625,-5.67920371442881
19.9125,7.669672105905809
19.91875,3.6706071823537307
19.925,10.136415138882326
19.93125,-0.9734534540230486
19.9375,6.4981369241112805
19.94375,0.7209257347914715
19.95,3.65590776409618
19.95625,-5.910852263972753
19.9625,-16.284811647228363
19.96875,-2.2097666905312185
19.975,-11.978540101024016
19.98125,0.2749500061404957
19.9875,-10.48640935541003
19.99375,1.3147397877466416
